score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분
10,관람객몰입도 최고! 현실과 정의 기회를 정의와 선택 보고나서도. 생각되게하는 영화,2017.02.15 19:04,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,"그 당시 형편없었던 경찰의 수사방식과 현우의 억울한 사정에 분노가 치밀어 오르는 영화.유머와 감동, 배우들의 명연기까지 삼박자가 골고루 어우러진 좋은 작품.",2017.02.15 09:05,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
1,그것이 알고싶다 에서 본 것보다 못하다.,2017.02.16 18:53,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
9,관람객정우의 연기는 언제나 호감이고실화를 바탕으로 제작해서그런지 굉장히 자연스러운 전개였습니다,2017.02.15 21:32,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
1,솔직후기사람들 다 어이없어함 ㅇㅇ마지막 진짜 허무하게 뻔한 전개로 가고 2분에 초간단하게 끝. 실화바탕이라서 마음에 와닿을지는 몰라도 감동을 받을수 있는 부분도 잘 살려내지 못했고 억지로 웃음을 지어짜내게 하려는 대사가 너무 뻔히 보임 재미없음.,2017.02.19 21:50,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객기대 이상으로 재밌다. 가슴 뭉클하다. 배우들 연기도 좋고.. 최근 찍어내듯 만들어내는 한국영화들이랑 차원이 다른 수작이다.,2017.02.15 17:22,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객와... 진짜 감탄사뿐이 안나오는 영화내요ㅜㅜ 정말 재밌게봤어요!!,2017.02.15 18:34,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,"방금 보고 왔습니다. 정우, 강하늘 연기력에 몰입도 최고였 습니다. 특히 정우의 진심을 담은 연기에 박수를 보냅니다.",2017.02.15 11:24,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객그냥 두말할거없이 정우와 강하늘은 연기는 진짜 미쳣음...,2017.02.18 00:00,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객실화를 바탕으로 만든 영화여서 감명깊게 봤습니다 뜻깊은 영화 입니다!!,2017.02.15 21:01,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,정말 최고의 영화입니다^^,2017.02.15 10:27,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,주연배우들 연기에 시간가는 줄 모르고 봤습니다. 실화라는게 믿기지 않을만한 사건에는 너무 충격..ㅠㅠ 많은 사람들이 봤으면 좋겠어요.,2017.02.15 09:46,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,"관람객실화의 힘, 묵직한 진심, 그걸 오롯이 표현해내는 명연기!",2017.02.15 16:09,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
1,변호인하고 전개나 대사가 비슷한데 훨씬재미없다 앞에서 질질끌다 막판에 재판 장면 한3분나오고 그냥 끝나버린다 통쾌함도 없고 영화가 그냥 조사만하다 끝나냐 나름 마지막에 현우 행복해하는모습보려고 기대햇는데 다 재끼고 실제재판결과라고 툭던지면 다인가?,2017.02.18 02:19,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
1,진짜 영화 별점 달아본적없는데 처음으로 달아본다 좋은 배우들 모아 놓고 이렇게 엉망으로 만들 수 있구나 하고 꼈다 모든 장면이 오버스럽다 기승전기승기승전결 영화보다 지치고 스트레스 받음 그리고 명대사 만드려는 억지 대본 반성해라..,2017.02.19 16:05,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객배우들의연기에놀라고 내용에놀랍니당 재밌어요!!,2017.02.15 22:37,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객연기력이 와....소름돋는연기입니다,2017.02.15 22:11,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객배우들 연기 역대급!!! 화나고 안타깝다 뭉클하게 울린다! 강추!!,2017.02.15 21:05,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객기대만큼이나 소름돋게 재밌는 영화!!! 강하늘과 정우 명품연기로 시간가는줄모르고 봤어요!,2017.02.15 23:03,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객다시 봤는데도 너무 감동깊고 재밌었어요,2017.02.15 18:26,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,"관람객너무 재미있었어요. 정우 연기 강하늘 연기도 좋구, 울컥했었어요",2017.02.15 21:35,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,"정의에 대한 타는 목마름,공정한 세상에 대한 절절한 그리움,검사가 불린 탐욕에 무너진 체계! ××다들 연기좋네요^^",2017.02.15 12:54,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객실화바탕이라해서 더 감정몰입해서 본거같아요아 한번더보고싶은 너무 좋은 영화!배우들 연기력도 완전 최고!!,2017.02.15 19:04,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
9,연기대박잘하고 몰입되고 기억에남는다,2017.02.16 14:41,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객완전 재밌고 감동적이였어요!,2017.02.15 22:09,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
9,실화라서 안타깝다 실화주인공이신 변호사분에게 박수와 응원의말을 전하고싶다 정말대단하십니다,2017.02.15 16:11,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객명작! 많은분들이 보셨으면!!,2017.02.15 19:03,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객강하늘느님 연기가 너무 좋네요. 수작입니다.,2017.02.15 21:28,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객고요한 진실의 외침이 큰 울림을 만들어 냈다.,2017.02.15 18:38,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객기대작이었다. 기다렸다. 개봉하자마자 보고왔다. 기대 이상이다. 따봉 10개를 주고 간다.,2017.02.15 18:27,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객이게 실화라니 너무 가슴이 먹먹하다. 아직도 이렇게 억울한 사람들이 많다는 것이 안타깝다,2017.02.15 17:01,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
1,허무함 해결이 안납니다.,2017.02.16 01:14,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객믿고보는 정우!! 실화를 바탕으로 했기도하고 그것이 알고싶다를 본 입장으로써 재밌게 봤어여,2017.02.15 22:06,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객올해 최고의 영화 재심 화이팅! 부모님께도 보여드릴거예요~!,2017.02.15 22:01,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,오늘볼계획인뎅..진짜기대됨!!,2017.02.15 07:54,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객정우 연기보는 맛이 있어가지고 너무 재밌었어요,2017.02.15 23:14,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,정우는 이미 연기 잘하는거 알고 있었는데 강하늘 다시 보게됐다 재심 보고 집에와서 동주 봄 연기 진짜 잘하는듯 내용도 좋았고 두 배우의 연기가 정말 압권인 영화,2017.02.15 22:50,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객정우는 사랑이죠 믿고보는 정우추천합니다 정말 기대이상 ~~~~,2017.02.17 17:01,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
9,관람객자신의 이익을 위해 한 사람의 인생을 팔아버린 형사 검사 변호사무엇으로도 보상받을 수 없는 10대 청소년어떤 말로도 위로 할 수 없는 상처배우분들의 완벽한 연기에 감정이입이 너무 잘되는 영화였습니다실제 변호사님 고생하셨습니다 그리고 감사합니다,2017.02.16 06:00,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
6,"아직 재심의 결정이 나기전에 만든 영화.. 그래서 재판 전의 이야기를 다룸. 정우는 충분히 주연할 만하고 강하늘도 괜찮은 연기, 형사역의 배우 정말 베스트~ 100명의 범인보다 한명의 억울한 사람을 만들지 않아야 한다.",2017.02.15 19:08,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객돈이아깝지 않은영화네요. 배우들의 진심을 담은 연기가 아주 좋았습니다.,2017.02.16 00:28,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,보고싶~다~!!!!~,2017.02.15 09:08,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
1,"실화의 무게와 감동, 이런 장르의 영화로서 정말 중요한 메세지의 전달마저도 뻔한 스토리전개와 진부한 반전으로 다 깎아먹은것 같네요. 소재와 연기만 좋았을뿐 나머지 연출.전개.각본은 뻔하디 뻔한 한국영화의 답습으로밖에 생각되지 않습니다.",2017.02.22 11:49,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
